Time,theta,w_y__b,phi,w_x__b,v_x__b,v_y__b,v_z__b,k11,k12,k13,k14,k15,k16,k17,k21,k22,k23,k24,k25,k26,k27,k31,k32,k33,k34,k35,k36,k37
20.6,-0.10442039677084067,0.04426984890417565,0.036398870378284126,0.03622315343509987,0.07045985310335687,-0.121620568874956,-0.14958433264909332,-10.378072491333732,-55.94624676708229,2.2613620818461677,12.908573943293586,3.905733392630106,0.4096896927470639,-0.44221044913338764,-2.1845970118818596,-12.714082328668301,7.819028350329915,42.05562558627066,0.40612251935439736,3.4665250384167616,0.7323227375768349,6.354667713872626,25.887530786119335,10.356659183025048,42.9884502221658,-0.7458357707995186,1.2372947280273685,2.909809263105028
20.650000000000002,-0.10217796224090571,0.0448503625216253,0.038289100521990214,0.03529324528299299,0.07536394901151694,-0.11254542923466275,-0.144636711121103,-9.864237144357542,-54.41993248826415,2.3625630500980352,13.80592311750545,3.837140697347996,0.4324346042168507,-0.47530791372373754,-2.2924984145899145,-13.634565970940093,7.909763455254958,43.7765086125652,0.42929174042270263,3.5055426414560595,0.6849228404283371,6.972651595210758,28.728528037265697,9.877922454327662,41.48844119621757,-0.8182280834726939,1.1807314918797918,2.8888853061423942
20.700000000000003,-0.09991027696702719,0.04526776037600008,0.04011672281543836,0.034535475349958725,0.07277798484887027,-0.11100836466042867,-0.14171344057035035,-9.764283171794988,-54.737048254306906,2.3381855571637895,13.827993120922486,3.8350765071487465,0.4295650915880428,-0.46225740686634753,-2.260707380515797,-13.640849439691898,7.74595047235984,43.53973406417776,0.4261326867433527,3.488993274754584,0.678173334488149,6.865333371574917,28.480272194944558,9.906935228182187,41.88922664788898,-0.8056761218852699,1.1839455094263687,2.87790588201571
20.75,-0.09762818319693191,0.045775091533060884,0.041885661938156994,0.033731546143926844,0.07524099316289297,-0.10694396804718703,-0.14067903365820028,-9.575434663979165,-53.941921630531624,2.3678194112605677,14.082708133244996,3.8061414418853547,0.43627950205692023,-0.4806284991708172,-2.2901885481722943,-13.903746408926185,7.875839000116885,44.58687972054007,0.4329971625970638,3.518153407735312,0.6584517669251767,7.154964195157963,29.787597849557752,9.63823926154237,40.90487572918586,-0.8409135015251546,1.153804103240591,2.8658546540656333
20.8,-0.09532559779055441,0.046282961620279374,0.043599865175833113,0.03292260676594984,0.07905380967738111,-0.10238547751513111,-0.13829979784752172,-9.23652237279099,-52.683452665102514,2.428867275911013,14.617142161470689,3.75778433678591,0.449864875388839,-0.5026520486653572,-2.3540372659746924,-14.451829893018047,7.946315356283206,45.695010248584914,0.4468328807877261,3.5445846130028014,0.6296001500662134,7.579756353707768,31.709358419892713,9.329451058086251,39.796229070267124,-0.8896588432426983,1.1157871504998598,2.8644070005443196
20.85,-0.0929992113928715,0.04669916058579982,0.04526799298744164,0.03212434491973878,0.07930434130220651,-0.09788756539953342,-0.13457247705430267,-8.930735526660568,-52.0645614321614,2.4349225030713835,14.930418751084321,3.7242176576587354,0.45470292510237553,-0.5065843660256175,-2.359019531896172,-14.767056409951781,7.875543481520658,46.373994980110005,0.45170669414519815,3.5528054017608417,0.6050271907725884,7.770079846391139,32.81083133196394,9.118087619212371,39.26250483377002,-0.9122711031457311,1.090937260880917,2.851462652304962
20.900000000000002,-0.09065095986890602,0.047112487579226196,0.04689665085911299,0.031314111725950576,0.08002174931600457,-0.0920522329917264,-0.13138168349463694,-8.6148491764789,-51.210289739260894,2.4180925857092244,15.093366066180671,3.6859347016015906,0.455572263330507,-0.5166965714982817,-2.3422943749791116,-14.938664321533178,7.9016238470072615,47.55753151413819,0.4527348764931935,3.5775872722824484,0.5759694945848959,8.020342276007415,34.200976453049755,8.78179652376391,38.19323169647523,-0.9439655773843757,1.0535161517592746,2.830737090740275
20.950000000000003,-0.08828000963580007,0.04753489865317318,0.04848701904200522,0.030547307045805525,0.08200701062890751,-0.08776089563271379,-0.1286595440253517,-8.28113215222543,-50.101771604140865,2.428367919278024,15.387345536870038,3.642303371210404,0.46083087281846463,-0.5284804472529996,-2.353581575301029,-15.242188408493048,7.907872815944341,48.5479596490042,0.4581685439201217,3.5976714897411575,0.5491478909073048,8.323936868885681,35.73356340796226,8.49257344344184,37.189070549516636,-0.979297151374833,1.018659770865197,2.8264370552225477
21.0,-0.08588636969910737,0.0479146964677873,0.050040100002851064,0.029801244148895824,0.08271663217653936,-0.08413572976363123,-0.12647168235589978,-8.03852596535106,-49.36897343103985,2.414236900236646,15.491946938697302,3.6122820431307443,0.4610376807547099,-0.5348756906669356,-2.338224391706934,-15.350925407114309,7.908917661236994,49.35213673285194,0.45845120289433977,3.6136837813347964,0.5287011991718681,8.509833678903314,36.76692459178858,8.257931945890078,36.39618811914856,-1.0021697084517098,0.9915856599265889,2.8173187839610128
21.05,-0.08347323561853248,0.04827534793460095,0.05155491217208681,0.0290535291785288,0.08326849354042715,-0.08015055103834973,-0.12448217283218004,-7.806986947698599,-48.62751642475742,2.3835470570990007,15.48189669520083,3.5829718738755765,0.4581020986990908,-0.5419544102297973,-2.306295021201466,-15.346441670745563,7.935934578912191,50.288105142284095,0.4556177162229066,3.634005036762264,0.5074366073938478,8.690477294770194,37.79977358304755,7.987022425710177,35.441249461431404,-1.0254517761340658,0.9610379799072754,2.804791298129829
21.1,-0.08104246435677008,0.0486293052544083,0.05302995246163074,0.028317339637249347,0.08433967330522366,-0.07649326373577418,-0.12217603406823067,-7.522650008425776,-47.67815440270957,2.363706005613083,15.569901601814822,3.5467084908397664,0.45759444392978854,-0.5487470494166475,-2.2860946280802006,-15.441090132243993,7.926593103978473,51.1687724042155,0.45523191098558624,3.6511717287607404,0.4847624823034169,8.908922667830273,39.00102712705631,7.7231472969134725,34.49555638295778,-1.0516472144612823,0.9297959656706287,2.799651447304252
21.150000000000002,-0.07859476763593122,0.04895347881016979,0.05446541861586769,0.02758085209197217,0.08472277130723324,-0.07254562092021273,-0.11994727256970807,-7.264184850538886,-46.858896093830914,2.3215652936601967,15.514466329794148,3.514850939711918,0.45298919662380294,-0.553926916282473,-2.2429638828198413,-15.391816510077104,7.923776511808501,52.106839683118395,0.450739674584753,3.6699291123262596,0.4624902376943544,9.084030622457758,40.06487106373481,7.441291100281589,33.488179607253926,-1.074333947922735,0.8976689237337317,2.788694506357979
21.200000000000003,-0.07613153767573584,0.04926092409948847,0.055861681991722895,0.02685566124752321,0.0850277314886371,-0.06890768189652853,-0.11780175398167522,-7.0130092563152,-46.058561155390045,2.2772869278705863,15.437337685871595,3.4841386947918638,0.4478765710266645,-0.5580189242940333,-2.1975311234905632,-15.32013399368238,7.909347181742717,52.98366243848491,0.4457269364878946,3.6868736520106804,0.44139919690778884,9.244952723571409,41.06952435169706,7.173368568824136,32.51840177414469,-1.0952683126767777,0.866955448155907,2.7792773247654785
21.25,-0.0736532992374218,0.04955566953876665,0.05721993944926236,0.026138611226201015,0.08547577676445087,-0.06547189067301457,-0.1158196897562805,-6.7655978525381775,-45.218019859578824,2.2309541247485964,15.329181193597147,3.453112733879885,0.44210982052562825,-0.5621878677525886,-2.150139664640169,-15.217773363123046,7.896651732830393,53.84773418344447,0.4400664879667023,3.703786621077403,0.42078271497796416,9.407892361177568,42.07118878033554,6.9057080514607625,31.515808072479256,-1.1161950127042846,0.8359309549333488,2.7719305748952676
21.3,-0.07116040834246727,0.0498293248358761,0.0585410980775767,0.02542668262793375,0.08565575014471882,-0.062125257627155275,-0.11397027681791931,-6.538709921862906,-44.456745115335586,2.176537141683613,15.152686621531787,3.4250667002936788,0.43459906196641485,-0.5654849547323137,-2.094333311693464,-15.046470747960997,7.884062308551907,54.69128452880744,0.43265095516083074,3.720353275764286,0.4011800975975261,9.546446559337427,42.978092267812066,6.640690130900991,30.512640924650402,-1.1348493373515658,0.8055173449796295,2.7631863923655846
21.35,-0.06865379461835322,0.05008621899008041,0.05982565525245421,0.02472084922552089,0.08578182554897941,-0.05894924133056204,-0.11211748891119354,-6.311363998762442,-43.696308669364335,2.1203955308677838,14.962174139719412,3.397278288228133,0.42673336421396285,-0.5679076753595219,-2.0367865815263975,-14.860793410749961,7.858974647267121,55.49564218606136,0.4248739388623573,3.7355100327212756,0.38212433192398887,9.676763079328543,43.85789565508609,6.3829660265057955,29.528042957213206,-1.1524707167283827,0.7757794797953875,2.7555056533626328
21.400000000000002,-0.06613431890623414,0.050325866720406114,0.06107395429140489,0.024016674076525257,0.08582313527848907,-0.055729327290062705,-0.1103134577320501,-6.087619990344304,-42.936935773831884,2.056553868712186,14.710294524331207,3.3699098866126898,0.4172554732212417,-0.5700861053932599,-1.971584147627356,-14.614254522920822,7.833771031373913,56.31988152012992,0.4154940022276318,3.7511708861618205,0.3628766743382292,9.80040227328824,44.72380362430388,6.113877117092907,28.480970120859894,-1.169687513557756,0.74477815100464,2.747303823221447
21.450000000000003,-0.0636029377871181,0.05054801350214614,0.06228603864478601,0.02331853324370883,0.08576306957768653,-0.05270261371252253,-0.10851242910299856,-5.867333237266907,-42.20327745583115,1.9918609139137529,14.447799012758992,3.3435129972290363,0.4075538843095808,-0.5712580195665831,-1.9054435193502797,-14.356428016170414,7.794977908626499,57.09248303141476,0.40587804759795626,3.7651232148240563,0.3444870046633537,9.911373680035654,45.54348264939292,5.8562655862965975,27.47282245143318,-1.18543952786608,0.715016612796913,2.7397841059842474
21.5,-0.06106061498248418,0.05075249804588419,0.0634621891486083,0.022622241554199528,0.08558248040929987,-0.049670410056614746,-0.10680350700401146,-5.658385338286334,-41.50474507521895,1.9203499471996053,14.12152001777473,3.3185995253330045,0.39626380498286473,-0.5722011524547828,-1.8324483177264974,-14.035045060088018,7.757964148067286,57.86966751643662,0.39467776658842635,3.7793635850139373,0.3262752805221854,10.010806543517054,46.32306761087336,5.591411791289212,26.418132228085476,-1.200315955611807,0.6845105003559026,2.731395691618419
21.55,-0.058508276209571115,0.05094199380496548,0.06460253240027701,0.021931601727612084,0.08542506498619362,-0.046845689750408204,-0.10509622430314208,-5.447517372740921,-40.79685784073058,1.8503942743256956,13.799250464495803,3.29364410068904,0.3851757910574273,-0.5724228368032649,-1.76105511995931,-13.717223607703215,7.707751695561201,58.596400510536554,0.3836713353429826,3.791968358201966,0.3087752968003111,10.105754337775046,47.083506453716154,5.3379691561919245,25.397648740833173,-1.2143990459936616,0.6550680021334443,2.7246115875843446
21.6,-0.05594666734278653,0.051112245257267236,0.06570742873467454,0.02124118184710934,0.08506673310695288,-0.043961050471331704,-0.10347695253580289,-5.252153861022648,-40.154522839721956,1.7721955945429981,13.399990909730986,3.2709590226803935,0.37215775488745845,-0.5724111391126551,-1.6813532279645693,-13.322669274399338,7.660444848408397,59.33265392603521,0.370739597704878,3.8050166381629364,0.2913619166441638,10.184501927036814,47.790048093562085,5.074338423033224,24.321096942170588,-1.2273505664256232,0.6246502338410725,2.716010536145479
21.650000000000002,-0.053376722058591376,0.05126870434742451,0.06677698289931396,0.020556737187383836,0.08479123146348169,-0.04132574474927599,-0.10179903359786764,-5.046248044737648,-39.47360585496869,1.6985866968581522,13.032490782062814,3.247235847094788,0.3600502401059857,-0.5715003046398487,-1.606358097164758,-12.95926733934818,7.593109296850024,60.00710123842907,0.3587072479308509,3.8158740478375743,0.2747124534113844,10.263221793784433,48.497228301425835,4.827117972300177,23.303346868642738,-1.2397627150081785,0.5957791559489043,2.709836358076192
21.700000000000003,-0.05079910115481202,0.0514044208512156,0.06781157816636044,0.01986956832501644,0.08422848182959705,-0.038494303366089354,-0.10024512586519126,-4.863595076513933,-38.89405137478782,1.6121419213210046,12.545043790447016,3.226818017533766,0.344907117241423,-0.5706871507487743,-1.5184830165052512,-12.476737695465742,7.536176102893339,60.718781294446906,0.3436543142090476,3.8281334410329197,0.25765237459009666,10.321419949247032,49.13949984275489,4.556979415482597,22.172078730003452,-1.251044241584108,0.5645743740363899,2.7003503205188766
21.75,-0.04821482464879047,0.051529783313529,0.0688111463216131,0.01919200167322183,0.08392456647784466,-0.0361164783175089,-0.09853986873279878,-4.653107847230642,-38.204889438681484,1.539384203335342,12.168633827164227,3.20317843314905,0.33274636872366675,-0.5684916166431362,-1.444472249462119,-12.103830269529325,7.443988949525643,61.32376944220044,0.33155780577718325,3.8365590275823855,0.2420327078646003,10.389625005248083,49.81569135689652,4.323497971419554,21.191475005776507,-1.2621006295575359,0.5370157634515316,2.695886116363313
21.8,-0.04562440794614739,0.05162846508275488,0.06977621831327421,0.018504661128759946,0.08301052646908245,-0.03318593820828169,-0.09711675677455514,-4.497962676025012,-37.76248077796498,1.4394727393255837,11.536819443691341,3.1871535260938564,0.3140778038641061,-0.5672795153045879,-1.3431965624713846,-11.477730946283211,7.3877405023371265,62.03512597390332,0.3129940609162519,3.849051985314169,0.22486063435562503,10.417779300613697,50.36113954919008,4.032690329676003,19.939597168559064,-1.2713618015727497,0.5035302354846231,2.6832923768954564
21.85,-0.043029188600245925,0.05172891874520547,0.07070635029532696,0.017838558296056985,0.08299406378649009,-0.03133111692410051,-0.09524171815751989,-4.252301785319748,-36.924606013745006,1.380415740441156,11.267104046050575,3.1594407171306016,0.3048634440576056,-0.5632038680165382,-1.2831537695076445,-11.20992207717491,7.248568238602581,62.51989246997938,0.30381466877592295,3.8530269364047562,0.2110980499433056,10.495364169753065,51.07681579805827,3.8397449778131625,19.118392165058413,-1.281990052177288,0.4800333707806089,2.6846726232961813
21.900000000000002,-0.04042908558644525,0.05177969340259281,0.07160264203553982,0.017140273513058493,0.08113827960788844,-0.027755216415196016,-0.09418927019560816,-4.180993284152524,-36.9037685681274,1.244710318146908,10.270377606209335,3.1559368102046363,0.27704494244705136,-0.5628338384370065,-1.1460774864191965,-10.221992098284769,7.231672723669948,63.32076170070598,0.2761575031772828,3.8694056831349086,0.19189768119671546,10.455250482763525,51.394640575252524,3.4733416944255433,17.48898997550186,-1.28759248848676,0.4383805147541961,2.6608243477995983
21.950000000000003,-0.037826580755282925,0.05187853405365557,0.07246352973997022,0.016504916851734015,0.08263558419878099,-0.027454529566549053,-0.09158205512730581,-3.7747686220868135,-35.30758005885139,1.2454295858356739,10.558520567420683,3.106616180373808,0.28228286963915705,-0.5541306598249742,-1.1463740247601273,-10.506123163077687,6.957671819356892,63.51299942419779,0.2813218481217141,3.8615607865365082,0.18343079491353248,10.621983198705971,52.4354025746801,3.427023703317207,17.323970457310256,-1.3013469124605916,0.43016450757416885,2.6844605217143163
22.0,-0.035219276778421155,0.05183251092077409,0.07329219144163455,0.015753814683563547,0.07721453946557975,-0.021034468916782678,-0.0919669866520994,-4.045842406651619,-37.04998112180245,0.978592039431229,8.248339174978383,3.1536692876501107,0.22107776136011756,-0.5592244112044126,-0.8779024736598052,-8.217882698522132,7.1476090473529235,64.7252259902062,0.22051915870437613,3.8958576566482126,0.1535378825120462,10.332792852869874,51.873217569257896,2.7495712549259577,14.189653585012637,-1.294157846155914,0.35435649604816793,2.614491858714513
22.05,-0.03261439600189211,0.0520405218148555,0.0740828952038331,0.015235039685742913,0.08610734290439197,-0.026815908364819688,-0.08598950782852416,-2.870594125955554,-31.608343861162965,1.2344371935552816,11.156351170723685,2.996156163071464,0.2925388839004885,-0.530963438879427,-1.1349390092399625,-11.096140483599113,6.318896001998856,63.94369995443244,0.2914345588555309,3.844908431303741,0.16469967098261365,10.9665315849995,54.5617434395255,3.317078453866958,16.89076481320928,-1.326146895208642,0.41073871058645417,2.73693041788251
22.1,-0.029999267344600324,0.051649420096329966,0.0748472609517466,0.014233629223169432,0.06381150120954296,-0.007077295504294534,-0.09261804287475099,-4.787858326009641,-42.4076750509726,0.3837081869208947,3.004499725399533,3.2980945584799333,0.0812916959621756,-0.5491157428486796,-0.2832422948822897,-3.035948787553978,7.444482411786547,66.58127690693988,0.08186850364592994,3.9489613538006108,0.06865883874489956,9.370196577458028,48.93634231570029,1.0795999548169686,5.989409502835851,-1.2340969410846154,0.15193306624128264,2.4520903563042773
22.150000000000002,-0.027403764942664346,0.05257876011205313,0.07556125577162204,0.014229782349217948,0.11260785533548856,-0.039798951317246166,-0.0658875853426319,0.7376091440746146,-15.66639079084349,1.484810603393409,18.568396266097288,2.5668842377947354,0.4525532228832337,-0.3609222555917731,-1.3951491468857713,-18.45927261226612,2.9362956466260446,62.08866924198723,0.4505517844396943,3.6992087054440366,0.12634692247367468,12.135302560428132,58.31456176065737,4.166294604701902,20.36551668625275,-1.2907585981618532,0.45096265944831654,3.0466746541400975
22.200000000000003,-0.024762045957525035,0.050557801324829815,0.07627464869447613,0.011847714014005105,0.003557577106484855,0.054247697623830894,-0.09159699527667672,-7.3886876264977,-66.6567077814812,-0.2681006619206043,-2.885096300982149,3.9449726584414533,-0.07679876991418179,-0.08475528045798733,0.29302935589828105,2.4366321517685963,5.521676761081539,49.57910214800447,-0.06857348275349083,3.490436743860656,-0.4767987462680669,1.1411412151373255,6.770439696786861,-7.879225367592177,-42.71560607830041,-0.17612351287614758,-1.0756790112686108,2.2968336086070256
22.25,-0.022221211191132375,0.05424738981421501,0.07686884062873721,0.011888408495354559,0.19747761219136065,0.026062389472803787,0.13943043909066433,14.706728026332533,47.21715207493833,0.15524685684750708,1.301796430358231,1.9259136479491183,0.001790991543300092,0.8609032939726725,-0.26418198669361503,-1.404260626379531,-16.18213960746155,-57.50559371421492,0.003670288779082463,1.8984918007200386,0.11243970334058166,7.8865646605195225,31.97637402918287,-1.0529084309721057,-4.172883237374008,-0.05882871215567923,-0.0076202522601437435,2.791278680184294
22.3,-0.019496526967580814,0.047719382293978915,0.07746449651414843,0.006067512643351576,-0.20347596453597802,0.3058373299787568,0.19468948772984218,15.977769485505835,52.30741643174118,-1.3503908721763174,-6.696579687757858,2.119531362654969,0.025799745824774886,-0.6977183273066014,1.231475448234107,6.503736486600874,-14.881002251136954,-46.77490440907167,0.029336685643230165,2.1008184234317,1.0528401467231536,-5.684304892464294,-20.160662690315245,-8.468104671004907,-30.240917060271304,-0.05786682038858669,0.09064004430552827,3.4641731998219742
22.35,-0.017097144057691055,0.04017432751645783,0.07776943896610662,0.0018306274690926844,-0.567762965786083,0.4230918659629872,0.3148571519763967,14.910901936587456,44.60738638048402,-1.9848688201647047,-8.050290756469375,2.4193800189803563,0.12609757817144374,-1.5019112089123547,1.907972744666514,7.948049655212255,-16.06754417757567,-49.41839086353484,0.127972783623072,2.498835938870403,1.120922266744227,-9.65450539566369,-30.959981750022134,-7.136258691161131,-22.994269329813996,-0.3526887715219129,0.26527866149457363,4.516182585875665
22.400000000000002,-0.015074266113754297,0.03671448931731855,0.0778627414651499,-0.0003501833065286844,-0.5206293833086024,0.32856782799859335,0.3329914276752815,15.249090481111615,45.405746734573974,-1.5164841433767813,-6.226078859102347,2.4770273663803373,0.10966050959214796,-1.5424073684464232,1.44632149547638,6.13813216996596,-16.656542990760396,-51.32969640743823,0.11127354103345126,2.585807775369073,0.9737124597246395,-9.2405211818333,-30.077784474720037,-5.7889908287392755,-18.925424867332453,-0.3936893907557075,0.24968002843960324,4.072425276154309
22.450000000000003,-0.013225303639039433,0.037019972346704094,0.07784671225452867,-0.0011528566803018342,-0.27494695771962563,0.19128239828285443,0.2719085623577354,16.165833922525724,50.04916913987782,-0.85351905388512,-4.014678452265068,2.3668026280003573,0.048058999602865506,-1.0727117179653052,0.7779419650488024,3.919930874610004,-16.759916685497043,-52.99988548278263,0.04979676623451138,2.4058868105913516,0.7454865569997954,-6.680827296774937,-23.643067829958866,-4.621500801831362,-16.42616160881602,-0.22383063836935166,0.15563865842343327,3.0309364088728725
22.5,-0.011362553878808513,0.03739718237745743,0.07779010851115882,-0.0022389119979034046,-0.15787772010143108,0.14726948100960235,0.2234662250846668,16.480230895136224,53.06460286840888,-0.5795121788524779,-3.08031173392267,2.2297332750273156,0.021465038897555955,-0.7123920492661667,0.49784415298781864,2.969915863740403,-16.543804812426263,-53.47651296286629,0.023489811078779104,2.2353759193616978,0.6637805830618496,-4.737801950091499,-18.088147112718914,-4.409633167872191,-16.90534983025971,-0.1048724287731746,0.09677200563498783,2.603805169617249
22.55,-0.009481744460899187,0.03540078936785564,0.07767893239626499,-0.004275820076476073,-0.22268267459637248,0.1810181869864534,0.2054832948677408,15.791777071303766,50.43756094554633,-0.961099118080157,-5.0301386643065396,2.1497139702557715,0.024863025665190927,-0.8872603710047583,0.8806478856294064,4.904848486258121,-16.174394666821865,-52.50595524366777,0.02716097455289924,2.163341960109959,0.7220337399605697,-6.589380721832715,-24.316395582248294,-5.33738160549593,-19.768866996021647,-0.09781739597366196,0.07995574548658817,3.0152496143448224
22.6,-0.0077009399494180905,0.03276751023850264,0.07746580061142198,-0.006246841835574572,-0.3071028675094172,0.20540237988799118,0.21628995436589238,15.23568857628427,47.54271445125661,-1.216944870871172,-5.9779895360223065,2.1695735047492506,0.035825315259683445,-1.0857208073805056,1.1443741878994609,5.85976266894345,-16.21762741005613,-52.443990885865915,0.03799371586324958,2.203015398488138,0.7273888969670892,-8.14868561498568,-28.80584102242155,-5.426421470166783,-19.240430293873473,-0.1371134567390298,0.09293000335026012,3.3896775803088444
22.650000000000002,-0.006051991601879585,0.031167723260318046,0.0771540185430977,-0.007634113116078929,-0.30649387983252313,0.18828045814843408,0.2250666788137414,15.341121738801963,47.66889879134918,-1.091184992540271,-5.344988919439339,2.197679536756795,0.03683071154241947,-1.1117007846850198,1.0233968486852147,5.232740896082562,-16.420780488860757,-53.04074237669014,0.038889454090622104,2.2390458073801853,0.6837286508452337,-8.058171059488831,-28.55480127773583,-4.930756334296416,-17.518553446305393,-0.15764099206322127,0.09775146472866648,3.3086224965111883
22.700000000000003,-0.004483540523866551,0.030519941260008773,0.07677273680770787,-0.008637307268104443,-0.24992969696077189,0.1531924869220434,0.21568665801580902,15.660371109466865,49.30109929740934,-0.8539456620896244,-4.411585327726824,2.178060084340537,0.026122521351998162,-0.9954017940999275,0.7879315298279488,4.300430199935897,-16.503845804905403,-53.7394650224432,0.028161219087518393,2.20852867538576,0.6105573660030787,-7.161774687203369,-26.258796577500398,-4.378656794841831,-16.093559238777054,-0.12847201952460263,0.07904038667316494,3.0108231671239047
22.75,-0.002948142985980103,0.02993278432313207,0.07634115659288197,-0.009615034039812394,-0.209846407662895,0.12959134741626038,0.19609173601738297,15.717317042856667,50.246509956669115,-0.7328174930416523,-4.038113269673647,2.1163962534595053,0.015440757125942096,-0.8878258261793078,0.6676032580998885,3.923985199277701,-16.42680964824054,-54.22512334595434,0.017533981642881565,2.135572468606915,0.5488915781261328,-6.624915120836841,-25.15799774721316,-4.087744457342057,-15.559189663440483,-0.08272812833151874,0.05104610613033427,2.8396729444613613
22.8,-0.0014426601023531755,0.02890171959461395,0.07586057725031015,-0.010698089968564979,-0.2105555629591917,0.12230763329233994,0.17860117348773868,15.429799810389824,49.54262919962898,-0.7686089603231366,-4.377825241473581,2.053432837490152,0.008393384197496983,-0.8809394259615032,0.7043518885220706,4.25772688104605,-16.281009105565612,-54.45103396219849,0.010596109886444311,2.066965353162763,0.5128589525576038,-7.010744163592062,-26.89495519545761,-4.071612910940203,-15.653532605199095,-0.046649870852344025,0.02723124848603185,2.883973760525217
22.85,1.0873265976625492e-05,0.027702633280003906,0.07532575397602541,-0.011748751564926163,-0.22453758476863833,0.11833660565027884,0.17029870086712237,15.135932654498557,48.42339770252091,-0.8113527991318442,-4.6456372167282485,2.023057496077642,0.004623423870988285,-0.9116003022539094,0.7492820958304602,4.522819556271514,-16.21976714934082,-54.68651616496258,0.00687602427936525,2.033765673499503,0.48188915643985,-7.568681175779811,-28.92165497233075,-3.9885878731968636,-15.27036834605973,-0.028270292211491098,0.015277381516969252,2.970218827850277
22.900000000000002,0.0014041060469059115,0.02674331171544909,0.0747383157981015,-0.012652168769185458,-0.22396560025837992,0.10889403644552546,0.16810759912917556,15.088253141269986,48.230296229151236,-0.7619706172167913,-4.404680884655027,2.015465324779851,0.0031889281726231937,-0.915167614478769,0.7027087316625532,4.282866718100874,-16.2546151882921,-55.03033289528673,0.005423123485459743,2.0251475471411826,0.446407203831715,-7.639817467739946,-29.326331977575425,-3.7162569622402466,-14.289267157911416,-0.02303452283376078,0.01152476876097076,2.9527182295272465
22.950000000000003,0.0027489879613009555,0.026060246342616285,0.07410563285732849,-0.013438165793984326,-0.20856944367440666,0.09584054081551152,0.16453927552547304,15.169338670785462,48.73929474577834,-0.6667480332078066,-3.964277865157679,2.003734982162644,0.0011702954335165653,-0.8821619308841244,0.6100050937305674,3.843863669931512,-16.28209835069006,-55.41274516616301,0.0033788138528720673,2.0105927453710004,0.4067416224799274,-7.356944768397875,-28.729305168059078,-3.386129086664332,-13.24353696277952,-0.013755309855822243,0.006393357962985516,2.8597954329061848
23.0,0.004059299045237583,0.025451311443533357,0.07343358709411224,-0.014176621540011324,-0.1931080205451675,0.08394288670796131,0.15646671843091536,15.169349668336057,49.09007070512425,-0.593765578078433,-3.6715246453347423,1.975683141860385,-0.0022894873402207324,-0.8411421482027175,0.5389125601498821,3.5505740086158046,-16.24367341856004,-55.7879800493402,-7.113004003007396e-05,1.9764830666138742,0.3671066290583918,-7.144571583760509,-28.496168998512484,-3.1153576603842916,-12.444325033531658,0.00710989356275693,-0.0032407003165432894,2.784773282746539
23.05,0.005338762521104684,0.024781803057582825,0.07272456514999748,-0.014888669854399357,-0.18596178127251606,0.0745057810497314,0.1463993888890598,15.035784848118736,48.881502715120206,-0.5552942076301052,-3.559508251063061,1.9402513373504093,-0.006257438727623036,-0.8175823301034559,0.5019115699623902,3.436142737911641,-16.16243067479166,-56.156877098205854,-0.003994790145398834,1.932671121168293,0.32924595964557013,-7.203477540214376,-29.204070484329403,-2.898880451832171,-11.770181990623165,0.03453341301323213,-0.01408115986091875,2.7645463058567143
23.1,0.006584391194624602,0.024088317249558913,0.07197989315416899,-0.015554509037913434,-0.18362748319033514,0.06591116269915337,0.13833795229212376,14.878552697104631,48.447679732772336,-0.5193740046701902,-3.419170199348543,1.9124473964393438,-0.009165736899024644,-0.8076204146321352,0.4676698889803883,3.2939794605185373,-16.097067321917443,-56.52512969388838,-0.006869611827395967,1.8964155161505782,0.29173665213279504,-7.363066901441638,-30.18100927302201,-2.6577870365025715,-10.910597261989869,0.05855715097029316,-0.021305080041741673,2.765188850802106
23.150000000000002,0.00779501547609057,0.02346126643310897,0.0712018862975979,-0.016165294564900536,-0.17961327067056548,0.05709645524320764,0.13341880964854322,14.805323777473914,48.28876612274649,-0.46428389053730007,-3.125890510592258,1.8954315367968753,-0.010249207183556985,-0.7965345821122404,0.4147086644452467,3.0008536035146425,-16.070238792945194,-56.86641990419532,-0.007955903542225605,1.873438373748848,0.2551157452260356,-7.393009726998058,-30.64207553420354,-2.366851056683157,-9.825100096422295,0.07380811615300517,-0.02384103349630415,2.745724039432526
23.200000000000003,0.008973966753724319,0.02292043699438475,0.07039330372727612,-0.01673745292045283,-0.17234974428754163,0.04857503688374209,0.12962348993322992,14.797924477906204,48.43611288859075,-0.4006571768999012,-2.7666076878813453,1.8814991198983548,-0.010436310816465396,-0.7777061575988452,0.3533231413974509,2.6425942524793085,-16.052301057120424,-57.165878904573084,-0.008161778683285187,1.8552326350620967,0.22111733694391397,-7.282817764562077,-30.62566200120578,-2.0714252420235373,-8.725160137729349,0.08504707743849124,-0.024504753615770737,2.7052630144382372
23.25,0.010125560729270091,0.022422274615554613,0.0695560840176169,-0.017285015659531743,-0.16448049714237556,0.040879876649524985,0.12484140110965447,14.775256683691516,48.58360124655156,-0.34371023808666584,-2.444964339557578,1.8637815580759867,-0.010718340618461284,-0.7548770059555171,0.29836464254880257,2.3213026774377528,-16.011058322005393,-57.449443070866444,-0.008450260363913338,1.8321753210190908,0.1896042568732919,-7.167317682558823,-30.64886414279953,-1.8025337722524395,-7.722484196171574,0.09946468892284958,-0.025429128740161483,2.666917546990195
