Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
0,0.0,0.0,0.0,5,5,5,8.660254037844387,1.7353147186945037,1.734946221599838,0.9945193107792747,-0.0,0.0
0.005,9.396992545468903e-05,9.394997077779789e-05,3.315506436789155e-05,5,5,5,8.660126400298681,1.6958996345930952,1.695548140261458,0.9875866601043892,-0.0,0.0
0.01,0.00027976367142872944,0.00027970473061243386,9.922302171638244e-05,5,5,5,8.659873743427791,1.6573521590311273,1.6570170969364497,0.9806979182975528,-0.0,0.0
0.015,0.0005552823096675853,0.0005551662434713656,0.00019796271556649556,5,5,5,8.659498631159323,1.6196533138971656,1.619334130339885,0.9738527315587362,-0.0,0.0
0.02,0.000918473058241792,0.0009182825895702665,0.00032913403347593255,5,5,5,8.659003574219843,1.5827845342152322,1.5824806918602459,0.9670507536117121,-0.0,0.006003856658935547
0.025,0.0013673282734227498,0.0013670469581390854,0.0004924979327874223,5,5,5,8.65839103120867,1.546727659463599,1.5464386368902243,0.9602916450903933,-0.0,0.0
0.030000000000000002,0.0018998844633321941,0.0018994966619372044,0.000687816463261213,5,5,5,8.657663409653596,1.511464925060217,1.5111902163238362,0.9535750730407706,-0.0,0.0
0.035,0.002514221322915784,0.002513712173068804,0.000914852786839982,5,5,5,8.656823067048622,1.476978954012493,1.4767180682176324,0.9469007104167133,-0.0,0.0
0.04,0.00320846078979948,0.00320781617965775,0.0011733711947757533,5,5,5,8.655872311873766,1.4432527487280975,1.4430052096126236,0.9402682355943472,-0.0,0.0
0.045,0.003980766120595452,0.003979972662949369,0.0014631371223317198,5,5,5,8.65481340459705,1.410269682984877,1.41003502851507,0.9336773319616736,-0.0,0.0
0.049999999999999996,0.004829340987232283,0.004828385994414487,0.0017839171612581777,5,5,5,8.653648558658773,1.3780134940598572,1.3777912760360866,0.9271276875857719,-0.0,0.0
0.05499999999999999,0.005752428592892272,0.0057513000524391285,0.002135479070229209,5,5,5,8.652379941438209,1.3464682750062966,1.3462580586790143,0.9206189947749639,-0.0,0.0
0.05999999999999999,0.006748310807146151,0.0067469973581907525,0.002517591783409059,5,5,5,8.651009675202832,1.3156184670860949,1.3154198307819343,0.914150949757552,-0.0,0.0
0.06499999999999999,0.007815307319883388,0.007813798230259785,0.002930025417307779,5,5,5,8.64953983804027,1.2854488523598437,1.2852613871175258,0.9077232524994336,-0.0,0.0
0.06999999999999999,0.008951774813644396,0.008950059957683264,0.003372551276077941,5,5,5,8.647972464773094,1.2559445464978616,1.2557678557137155,0.9013356085479884,-0.0,0.0
0.075,0.010156106153972402,0.010154175990968935,0.003844941855460179,5,5,5,8.646309547856596,1.2270909913096268,1.226924690392444,0.8949877206192038,-0.0,0.0
0.08,0.01142672959738709,0.011424575150722378,0.0043469708452325406,5,5,5,8.644553038259918,1.1988739482637154,1.1987176642987318,0.8886792999591542,-0.0,0.0
0.085,0.012762108016635411,0.012759720853533094,0.0048784131306678176,5,5,5,8.642704846330435,1.1712794913151576,1.1711328627369024,0.8824100588302848,-0.0,0.015621185302734375
0.09000000000000001,0.01416073814283703,0.014158110354737474,0.0054390447928642244,5,5,5,8.64076684264177,1.1442940002779984,1.1441566765518587,0.8761797120770698,-0.0,0.0
0.09500000000000001,0.015621149824171026,0.01561827400770578,0.006028643108108733,5,5,5,8.638740858825589,1.1179041542527575,1.1177757955649348,0.8699879769664278,-0.0,0.0
0.10000000000000002,0.017141905300753157,0.017138774539302883,0.006646986546366617,5,5,5,8.636628688387383,1.0920969251863024,1.0919772021420666,0.8638345730452812,-0.0,0.015614509582519531
0.10500000000000002,0.018721598495359808,0.01871820634117932,0.007293854768983678,5,5,5,8.634432087506452,1.0668595715621834,1.0667481648921004,0.857719222014401,-0.0,0.0
0.11000000000000003,0.020358854319661498,0.020355194776556024,0.007969028625681019,5,5,5,8.632152775820286,1.0421796321957046,1.04207623246975,0.8516416478442697,-0.0,0.0
0.11500000000000003,0.022052327995634256,0.02204839550217143,0.00867229015092363,5,5,5,8.629792437193574,1.0180449203088724,1.0179492276581286,0.8456015755085016,-0.0,0.008541345596313477
0.12000000000000004,0.023800704391831976,0.023796493805074474,0.009403422559691779,5,5,5,8.62735272047207,0.9944435173302342,0.9943552411760663,0.8395987332977679,-0.0,0.0
0.12500000000000003,0.02560269737418782,0.02559820395393199,0.010162210242797813,5,5,5,8.624835240221481,0.9713637673517344,0.9712826261421892,0.8336328502524601,-0.0,0.0
0.13000000000000003,0.02745704917104794,0.027452268564554145,0.010948438761722835,5,5,5,8.622241577451689,0.9487942713061148,0.9487199922593916,0.8277036573888026,-0.0,0.0
